ag2012,00:08:30,6703,6701,34,6702,71,3.57,3022600,6833,5820,6560
ag2012,00:08:31,6701,6700,10,6701,3,3.54,3022669,6833,5820,6560
ag2012,00:08:31,6701,6700,35,6702,65,3.54,3022715,6833,5820,6560
ag2012,00:08:32,6700,6701,1,6702,64,3.52,3022740,6833,5820,6560
ag2012,00:08:32,6701,6700,22,6702,65,3.54,3022770,6833,5820,6560
ag2012,00:08:33,6700,6700,3,6701,40,3.52,3022806,6833,5820,6560
ag2012,00:08:33,6701,6700,17,6701,46,3.54,3022847,6833,5820,6560
ag2012,00:08:34,6700,6700,42,6701,14,3.52,3022902,6833,5820,6560
ag2012,00:08:34,6701,6701,48,6703,34,3.54,3023034,6833,5820,6560
ag2012,00:08:35,6703,6703,88,6704,192,3.57,3023128,6833,5820,6560
ag2012,00:08:35,6703,6703,11,6704,183,3.57,3023238,6833,5820,6560
ag2012,00:08:36,6703,6703,1,6704,109,3.57,3023369,6833,5820,6560
ag2012,00:08:36,6703,6702,9,6703,2,3.57,3023501,6833,5820,6560
ag2012,00:08:37,6704,6703,209,6704,1,3.58,3023517,6833,5820,6560
ag2012,00:08:38,6704,6704,224,6706,50,3.58,3023588,6833,5820,6560
ag2012,00:08:38,6705,6705,20,6707,16,3.60,3023655,6833,5820,6560
ag2012,00:08:39,6706,6706,33,6707,6,3.62,3023715,6833,5820,6560
ag2012,00:08:39,6707,6707,6,6708,22,3.63,3023755,6833,5820,6560
ag2012,00:08:40,6705,6705,52,6707,2,3.60,3023852,6833,5820,6560
ag2012,00:08:40,6705,6705,31,6707,18,3.60,3024013,6833,5820,6560
ag2012,00:08:41,6707,6705,27,6707,27,3.63,3024061,6833,5820,6560
ag2012,00:08:41,6705,6705,31,6707,28,3.60,3024084,6833,5820,6560
ag2012,00:08:42,6707,6707,6,6708,26,3.63,3024120,6833,5820,6560
ag2012,00:08:42,6707,6707,14,6708,26,3.63,3024138,6833,5820,6560
ag2012,00:08:43,6708,6708,9,6709,20,3.65,3024177,6833,5820,6560
ag2012,00:08:43,6706,6706,9,6707,4,3.62,3024206,6833,5820,6560
ag2012,00:08:44,6708,6708,18,6709,28,3.65,3024218,6833,5820,6560
ag2012,00:08:44,6708,6708,9,6709,24,3.65,3024234,6833,5820,6560
ag2012,00:08:45,6708,6707,22,6708,13,3.65,3024274,6833,5820,6560
ag2012,00:08:45,6708,6707,16,6708,15,3.65,3024293,6833,5820,6560
ag2012,00:08:46,6708,6707,21,6708,9,3.65,3024324,6833,5820,6560
ag2012,00:08:46,6708,6707,11,6708,11,3.65,3024359,6833,5820,6560
ag2012,00:08:47,6707,6707,9,6708,10,3.63,3024376,6833,5820,6560
ag2012,00:08:47,6707,6707,20,6708,10,3.63,3024398,6833,5820,6560
ag2012,00:08:48,6707,6706,34,6707,8,3.63,3024424,6833,5820,6560
ag2012,00:08:48,6707,6706,34,6707,9,3.63,3024430,6833,5820,6560
ag2012,00:08:49,6706,6706,27,6707,23,3.62,3024461,6833,5820,6560
ag2012,00:08:49,6706,6705,42,6706,28,3.62,3024523,6833,5820,6560
ag2012,00:08:50,6704,6704,105,6705,22,3.58,3024601,6833,5820,6560
ag2012,00:08:50,6705,6704,103,6705,16,3.60,3024610,6833,5820,6560
ag2012,00:08:51,6704,6704,92,6705,14,3.58,3024637,6833,5820,6560
ag2012,00:08:51,6706,6705,11,6707,22,3.62,3024676,6833,5820,6560
ag2012,00:08:52,6705,6705,8,6706,20,3.60,3024709,6833,5820,6560
ag2012,00:08:52,6706,6705,4,6706,22,3.62,3024719,6833,5820,6560
ag2012,00:08:53,6706,6705,2,6706,12,3.62,3024751,6833,5820,6560
ag2012,00:09:09,6702,6702,28,6703,6,3.55,3026089,6833,5820,6560
ag2012,00:09:09,6703,6703,135,6704,4,3.57,3026122,6833,5820,6560
ag2012,00:09:10,6706,6705,1,6706,35,3.62,3026225,6833,5820,6560
ag2012,00:09:10,6708,6706,28,6709,44,3.65,3026464,6833,5820,6560
ag2012,00:09:11,6707,6707,40,6708,53,3.63,3026553,6833,5820,6560
ag2012,00:09:11,6705,6701,82,6705,8,3.60,3026732,6833,5820,6560
ag2012,00:09:12,6702,6702,67,6703,34,3.55,3026791,6833,5820,6560
ag2012,00:09:12,6700,6699,84,6702,105,3.52,3027063,6833,5820,6560
ag2012,00:09:13,6698,6698,42,6701,89,3.49,3027214,6833,5820,6560
ag2012,00:09:13,6698,6696,42,6698,3,3.49,3027352,6833,5820,6560
ag2012,00:09:14,6699,6697,16,6698,2,3.51,3027432,6833,5820,6560
ag2012,00:09:14,6699,6698,18,6700,27,3.51,3027532,6833,5820,6560
ag2012,00:09:15,6699,6699,16,6700,1,3.51,3027609,6833,5820,6560
ag2012,00:09:15,6700,6700,79,6702,67,3.52,3027697,6833,5820,6560
ag2012,00:09:16,6701,6701,41,6705,33,3.54,3027867,6833,5820,6560
ag2012,00:09:16,6703,6702,89,6704,64,3.57,3027910,6833,5820,6560
ag2012,00:09:17,6704,6703,6,6704,9,3.58,3028019,6833,5820,6560
ag2012,00:09:17,6704,6703,18,6704,15,3.58,3028045,6833,5820,6560
ag2012,00:09:18,6702,6702,31,6703,22,3.55,3028079,6833,5820,6560
ag2012,00:09:18,6703,6702,30,6703,8,3.57,3028103,6833,5820,6560
ag2012,00:09:19,6705,6705,8,6706,37,3.60,3028172,6833,5820,6560
ag2012,00:09:19,6704,6703,7,6704,8,3.58,3028226,6833,5820,6560
ag2012,00:09:20,6704,6704,22,6705,97,3.58,3028301,6833,5820,6560
ag2012,00:09:20,6703,6703,13,6704,7,3.57,3028369,6833,5820,6560
ag2012,00:09:21,6705,6703,14,6704,1,3.60,3028411,6833,5820,6560
ag2012,00:09:21,6703,6703,7,6704,3,3.57,3028429,6833,5820,6560
ag2012,00:09:22,6702,6702,33,6703,21,3.55,3028474,6833,5820,6560
ag2012,00:09:22,6703,6701,52,6702,2,3.57,3028509,6833,5820,6560
ag2012,00:09:23,6703,6700,57,6701,37,3.57,3028603,6833,5820,6560
ag2012,00:09:23,6702,6701,1,6702,10,3.55,3028649,6833,5820,6560
ag2012,00:09:24,6701,6701,14,6702,24,3.54,3028679,6833,5820,6560
ag2012,00:09:24,6701,6701,17,6702,10,3.54,3028695,6833,5820,6560
ag2012,00:09:25,6702,6701,26,6703,17,3.55,3028728,6833,5820,6560
ag2012,00:09:25,6702,6702,79,6703,7,3.55,3028766,6833,5820,6560
ag2012,00:09:26,6702,6702,67,6703,14,3.55,3028789,6833,5820,6560
ag2012,00:09:26,6702,6702,56,6703,27,3.55,3028808,6833,5820,6560
ag2012,00:09:27,6701,6701,38,6702,10,3.54,3028872,6833,5820,6560
ag2012,00:09:27,6702,6701,44,6702,7,3.55,3028894,6833,5820,6560
ag2012,00:09:28,6703,6701,44,6703,20,3.57,3028924,6833,5820,6560
ag2012,00:09:28,6702,6702,4,6703,29,3.55,3028933,6833,5820,6560
ag2012,00:09:29,6702,6701,45,6702,24,3.55,3028953,6833,5820,6560
ag2012,00:09:29,6702,6701,37,6702,12,3.55,3028974,6833,5820,6560
ag2012,00:09:30,6702,6701,36,6702,3,3.55,3028987,6833,5820,6560
ag2012,00:09:30,6702,6702,23,6703,29,3.55,3028995,6833,5820,6560
ag2012,00:09:31,6703,6702,4,6704,50,3.57,3029087,6833,5820,6560
ag2012,00:09:31,6703,6702,33,6703,50,3.57,3029130,6833,5820,6560
ag2012,00:09:32,6702,6702,20,6703,45,3.55,3029156,6833,5820,6560
ag2012,00:09:32,6702,6701,24,6702,5,3.55,3029183,6833,5820,6560
ag2012,00:09:33,6702,6701,45,6702,12,3.55,3029209,6833,5820,6560
ag2012,00:09:33,6701,6701,59,6702,13,3.54,3029218,6833,5820,6560
ag2012,00:09:34,6701,6701,42,6702,30,3.54,3029239,6833,5820,6560
ag2012,00:09:34,6702,6701,57,6702,33,3.55,3029243,6833,5820,6560
ag2012,00:09:35,6701,6702,3,6703,49,3.54,3029279,6833,5820,6560
ag2012,00:09:35,6702,6702,7,6703,52,3.55,3029297,6833,5820,6560
ag2012,00:09:36,6702,6701,87,6702,17,3.55,3029319,6833,5820,6560
ag2012,00:09:37,6702,6701,89,6702,81,3.55,3029364,6833,5820,6560
ag2012,00:09:37,6702,6701,96,6702,62,3.55,3029385,6833,5820,6560
ag2012,00:09:38,6702,6701,101,6702,56,3.55,3029396,6833,5820,6560
ag2012,00:09:38,6701,6701,81,6702,46,3.54,3029445,6833,5820,6560
ag2012,00:09:39,6701,6701,78,6702,39,3.54,3029462,6833,5820,6560
ag2012,00:09:39,6701,6701,63,6702,34,3.54,3029484,6833,5820,6560
ag2012,00:09:40,6702,6701,57,6702,26,3.55,3029506,6833,5820,6560
ag2012,00:09:40,6702,6702,47,6703,53,3.55,3029554,6833,5820,6560
ag2012,00:09:41,6703,6703,6,6705,94,3.57,3029676,6833,5820,6560
ag2012,00:09:41,6703,6703,4,6704,52,3.57,3029736,6833,5820,6560
ag2012,00:09:42,6703,6702,1,6703,3,3.57,3029820,6833,5820,6560
ag2012,00:09:42,6701,6702,1,6703,36,3.54,3029850,6833,5820,6560
ag2012,00:09:43,6703,6702,6,6703,36,3.57,3029855,6833,5820,6560
ag2012,00:09:43,6703,6703,8,6704,54,3.57,3029897,6833,5820,6560
ag2012,00:09:44,6705,6703,14,6705,97,3.60,3029974,6833,5820,6560
ag2012,00:09:44,6703,6703,13,6705,96,3.57,3030005,6833,5820,6560
ag2012,00:09:45,6702,6701,40,6702,153,3.55,3030064,6833,5820,6560
ag2012,00:09:45,6703,6702,32,6703,19,3.57,3030287,6833,5820,6560
ag2012,00:09:46,6702,6702,52,6703,17,3.55,3030320,6833,5820,6560
ag2012,00:09:46,6703,6702,101,6703,7,3.57,3030350,6833,5820,6560
ag2012,00:09:47,6703,6703,13,6704,9,3.57,3030367,6833,5820,6560
ag2012,00:09:47,6704,6703,25,6704,29,3.58,3030383,6833,5820,6560
ag2012,00:09:48,6704,6703,39,6704,40,3.58,3030386,6833,5820,6560
ag2012,00:09:48,6703,6703,32,6704,7,3.57,3030427,6833,5820,6560
ag2012,00:09:49,6703,6703,19,6704,19,3.57,3030441,6833,5820,6560
ag2012,00:09:49,6703,6703,22,6704,28,3.57,3030445,6833,5820,6560
ag2012,00:09:50,6704,6703,15,6704,30,3.58,3030458,6833,5820,6560
ag2012,00:09:50,6703,6703,8,6704,29,3.57,3030469,6833,5820,6560
ag2012,00:09:51,6703,6703,11,6704,29,3.57,3030486,6833,5820,6560
ag2012,00:09:51,6703,6703,1,6704,26,3.57,3030504,6833,5820,6560
ag2012,00:09:52,6703,6702,105,6703,2,3.57,3030513,6833,5820,6560
ag2012,00:09:52,6702,6702,98,6704,28,3.55,3030530,6833,5820,6560
ag2012,00:09:53,6703,6702,98,6703,2,3.57,3030559,6833,5820,6560
ag2012,00:09:53,6703,6702,98,6703,39,3.57,3030561,6833,5820,6560
ag2012,00:09:54,6702,6700,246,6702,23,3.55,3030734,6833,5820,6560
ag2012,00:09:54,6702,6700,226,6702,28,3.55,3030816,6833,5820,6560
ag2012,00:09:55,6701,6701,8,6702,62,3.54,3030828,6833,5820,6560
ag2012,00:09:55,6701,6701,9,6702,65,3.54,3030845,6833,5820,6560
ag2012,00:09:56,6700,6700,219,6702,68,3.52,3030866,6833,5820,6560
ag2012,00:09:56,6702,6701,10,6702,50,3.55,3030880,6833,5820,6560
ag2012,00:09:57,6701,6701,14,6702,59,3.54,3030887,6833,5820,6560
ag2012,00:09:57,6701,6701,13,6702,40,3.54,3030916,6833,5820,6560
ag2012,00:09:58,6702,6701,12,6702,38,3.55,3030923,6833,5820,6560
ag2012,00:09:58,6701,6701,23,6703,54,3.54,3030978,6833,5820,6560
ag2012,00:09:59,6701,6701,19,6702,4,3.54,3030986,6833,5820,6560
ag2012,00:09:59,6701,6701,6,6702,16,3.54,3030996,6833,5820,6560
ag2012,00:10:00,6701,6701,12,6702,32,3.54,3031004,6833,5820,6560
ag2012,00:10:00,6701,6701,8,6702,25,3.54,3031023,6833,5820,6560
ag2012,00:10:01,6701,6700,222,6701,6,3.54,3031058,6833,5820,6560
ag2012,00:10:01,6701,6700,217,6701,1,3.54,3031077,6833,5820,6560
ag2012,00:10:02,6700,6700,224,6702,2,3.52,3031106,6833,5820,6560
ag2012,00:10:02,6701,6701,8,6702,11,3.54,3031161,6833,5820,6560
ag2012,00:10:03,6701,6700,226,6701,19,3.54,3031206,6833,5820,6560
ag2012,00:10:03,6701,6700,226,6701,5,3.54,3031220,6833,5820,6560
ag2012,00:10:04,6701,6701,12,6702,1,3.54,3031330,6833,5820,6560
ag2012,00:10:04,6702,6701,13,6703,23,3.55,3031362,6833,5820,6560
ag2012,00:10:05,6701,6701,34,6702,5,3.54,3031369,6833,5820,6560
ag2012,00:10:05,6701,6701,23,6702,11,3.54,3031389,6833,5820,6560
ag2012,00:10:06,6701,6701,9,6702,3,3.54,3031439,6833,5820,6560
ag2012,00:10:06,6702,6702,4,6703,25,3.55,3031480,6833,5820,6560
ag2012,00:10:07,6703,6702,38,6704,53,3.57,3031515,6833,5820,6560
ag2012,00:10:07,6702,6702,27,6704,55,3.55,3031538,6833,5820,6560
ag2012,00:10:08,6702,6702,24,6703,7,3.55,3031563,6833,5820,6560
ag2012,00:10:08,6702,6702,40,6703,27,3.55,3031573,6833,5820,6560
ag2012,00:10:09,6702,6702,36,6703,51,3.55,3031577,6833,5820,6560
ag2012,00:10:09,6702,6701,61,6702,13,3.55,3031614,6833,5820,6560
ag2012,00:10:10,6702,6701,58,6702,29,3.55,3031625,6833,5820,6560
ag2012,00:10:10,6702,6702,7,6703,53,3.55,3031667,6833,5820,6560
ag2012,00:10:11,6702,6701,59,6702,15,3.55,3031708,6833,5820,6560
ag2012,00:10:11,6701,6701,44,6702,24,3.54,3031729,6833,5820,6560
ag2012,00:10:12,6702,6701,44,6702,11,3.55,3031734,6833,5820,6560
ag2012,00:10:12,6701,6701,43,6703,92,3.54,3031746,6833,5820,6560
ag2012,00:10:13,6703,6702,1,6703,92,3.57,3031750,6833,5820,6560
ag2012,00:10:13,6702,6702,20,6703,91,3.55,3031757,6833,5820,6560
ag2012,00:10:14,6703,6702,40,6704,60,3.57,3031851,6833,5820,6560
ag2012,00:10:14,6703,6703,61,6704,55,3.57,3031864,6833,5820,6560
ag2012,00:10:15,6704,6703,84,6704,43,3.58,3031882,6833,5820,6560
ag2012,00:10:15,6703,6703,89,6704,25,3.57,3031908,6833,5820,6560
ag2012,00:10:16,6704,6704,9,6705,128,3.58,3031946,6833,5820,6560
ag2012,00:10:16,6706,6705,1,6706,55,3.62,3032084,6833,5820,6560
ag2012,00:10:17,6708,6707,15,6709,156,3.65,3032310,6833,5820,6560
ag2012,00:10:17,6707,6707,64,6708,39,3.63,3032340,6833,5820,6560
ag2012,00:10:18,6707,6707,62,6708,10,3.63,3032384,6833,5820,6560
ag2012,00:10:18,6708,6706,5,6708,22,3.65,3032488,6833,5820,6560
ag2012,00:10:19,6707,6705,90,6707,48,3.63,3032525,6833,5820,6560
ag2012,00:10:19,6708,6707,129,6708,56,3.65,3032692,6833,5820,6560
ag2012,00:10:20,6707,6705,3,6707,50,3.63,3032851,6833,5820,6560
ag2012,00:10:20,6706,6705,25,6706,27,3.62,3032875,6833,5820,6560
ag2012,00:10:21,6706,6706,18,6707,36,3.62,3032940,6833,5820,6560
ag2012,00:10:21,6706,6706,12,6707,1,3.62,3032989,6833,5820,6560
ag2012,00:10:22,6707,6707,1,6708,55,3.63,3033000,6833,5820,6560
ag2012,00:10:22,6707,6707,2,6708,52,3.63,3033021,6833,5820,6560
ag2012,00:10:23,6708,6707,49,6708,59,3.65,3033034,6833,5820,6560
ag2012,00:10:23,6708,6707,43,6708,28,3.65,3033077,6833,5820,6560
ag2012,00:10:24,6708,6707,43,6708,20,3.65,3033088,6833,5820,6560
ag2012,00:10:24,6708,6707,32,6708,9,3.65,3033117,6833,5820,6560
ag2012,00:10:25,6708,6708,48,6709,47,3.65,3033172,6833,5820,6560
ag2012,00:10:25,6709,6708,73,6709,27,3.66,3033214,6833,5820,6560
ag2012,00:10:26,6709,6709,20,6710,112,3.66,3033244,6833,5820,6560
ag2012,00:10:26,6711,6710,6,6711,37,3.69,3033373,6833,5820,6560
ag2012,00:10:27,6710,6710,15,6711,27,3.68,3033436,6833,5820,6560
ag2012,00:10:27,6712,6711,26,6712,34,3.71,3033508,6833,5820,6560
ag2012,00:10:28,6712,6711,3,6712,1,3.71,3033608,6833,5820,6560
ag2012,00:10:28,6713,6711,25,6713,29,3.72,3033691,6833,5820,6560
ag2012,00:10:29,6713,6713,144,6714,65,3.72,3033752,6833,5820,6560
ag2012,00:10:29,6715,6714,1,6715,201,3.75,3034032,6833,5820,6560
ag2012,00:10:30,6715,6715,38,6716,43,3.75,3034311,6833,5820,6560
ag2012,00:10:30,6716,6715,86,6716,15,3.77,3034363,6833,5820,6560
ag2012,00:10:31,6717,6716,1,6717,13,3.79,3034411,6833,5820,6560
ag2012,00:10:31,6715,6715,109,6716,22,3.75,3034470,6833,5820,6560
ag2012,00:10:32,6716,6716,57,6717,15,3.77,3034553,6833,5820,6560
ag2012,00:10:32,6718,6716,63,6718,27,3.80,3034609,6833,5820,6560
ag2012,00:10:33,6717,6717,7,6719,22,3.79,3034699,6833,5820,6560
ag2012,00:10:33,6719,6718,10,6719,26,3.82,3034819,6833,5820,6560
ag2012,00:10:34,6718,6718,30,6719,3,3.80,3034984,6833,5820,6560
ag2012,00:10:34,6719,6719,11,6720,108,3.82,3035025,6833,5820,6560
ag2012,00:10:35,6721,6720,43,6722,36,3.85,3035219,6833,5820,6560
ag2012,00:10:35,6721,6721,53,6722,9,3.85,3035306,6833,5820,6560
ag2012,00:10:36,6722,6722,56,6724,1,3.86,3035397,6833,5820,6560
ag2012,00:10:36,6723,6723,14,6724,59,3.88,3035485,6833,5820,6560
ag2012,00:10:37,6723,6722,37,6723,2,3.88,3035657,6833,5820,6560
ag2012,00:10:38,6723,6722,32,6723,10,3.88,3035709,6833,5820,6560
ag2012,00:10:38,6723,6722,40,6724,24,3.88,3035783,6833,5820,6560
ag2012,00:10:39,6723,6723,55,6726,51,3.88,3035962,6833,5820,6560
ag2012,00:10:39,6724,6724,20,6725,15,3.89,3036026,6833,5820,6560
ag2012,00:10:40,6725,6725,59,6726,51,3.91,3036144,6833,5820,6560
ag2012,00:10:40,6725,6725,10,6726,14,3.91,3036244,6833,5820,6560
ag2012,00:10:41,6723,6721,42,6725,43,3.88,3036624,6833,5820,6560
ag2012,00:10:41,6723,6722,2,6724,145,3.88,3036804,6833,5820,6560
ag2012,00:10:42,6722,6721,8,6722,18,3.86,3036952,6833,5820,6560
ag2012,00:10:42,6721,6719,13,6721,20,3.85,3037122,6833,5820,6560
ag2012,00:10:43,6719,6717,44,6719,109,3.82,3037250,6833,5820,6560
ag2012,00:10:43,6717,6716,24,6717,27,3.79,3037381,6833,5820,6560
ag2012,00:10:44,6716,6715,54,6716,196,3.77,3037465,6833,5820,6560
ag2012,00:10:44,6715,6714,13,6715,216,3.75,3037570,6833,5820,6560
ag2012,00:10:45,6714,6713,28,6714,273,3.74,3037651,6833,5820,6560
ag2012,00:10:45,6713,6712,36,6713,86,3.72,3037744,6833,5820,6560
ag2012,00:10:46,6711,6711,3,6712,67,3.69,3037830,6833,5820,6560
ag2012,00:10:46,6713,6713,10,6714,6,3.72,3038106,6833,5820,6560
ag2012,00:10:47,6713,6714,16,6715,62,3.72,3038222,6833,5820,6560
ag2012,00:10:47,6715,6715,50,6716,145,3.75,3038491,6833,5820,6560
ag2012,00:10:48,6716,6716,1,6717,118,3.77,3038688,6833,5820,6560
ag2012,00:10:48,6716,6715,34,6716,36,3.77,3038721,6833,5820,6560
ag2012,00:10:49,6716,6716,33,6717,5,3.77,3038891,6833,5820,6560
ag2012,00:10:49,6717,6717,39,6718,91,3.79,3038959,6833,5820,6560
ag2012,00:10:50,6717,6717,20,6718,2,3.79,3039073,6833,5820,6560
ag2012,00:10:50,6717,6716,151,6717,45,3.79,3039261,6833,5820,6560
ag2012,00:10:51,6717,6717,65,6719,88,3.79,3039337,6833,5820,6560
ag2012,00:10:51,6719,6718,133,6719,75,3.82,3039379,6833,5820,6560
ag2012,00:10:52,6718,6719,1,6720,47,3.80,3039499,6833,5820,6560
ag2012,00:10:52,6718,6718,30,6719,2,3.80,3039642,6833,5820,6560
ag2012,00:10:53,6718,6717,28,6720,22,3.80,3039740,6833,5820,6560
ag2012,00:11:23,6714,6714,50,6715,12,3.74,3044065,6833,5820,6560
ag2012,00:11:24,6715,6714,56,6715,24,3.75,3044074,6833,5820,6560
ag2012,00:11:24,6715,6714,60,6715,28,3.75,3044086,6833,5820,6560
ag2012,00:11:25,6714,6714,55,6715,24,3.74,3044099,6833,5820,6560
ag2012,00:11:25,6714,6713,41,6714,9,3.74,3044165,6833,5820,6560
ag2012,00:11:26,6712,6712,19,6713,1,3.71,3044208,6833,5820,6560
ag2012,00:11:26,6711,6711,5,6712,10,3.69,3044317,6833,5820,6560
ag2012,00:11:27,6712,6711,4,6712,11,3.71,3044348,6833,5820,6560
ag2012,00:11:27,6711,6710,152,6711,8,3.69,3044398,6833,5820,6560
ag2012,00:11:28,6711,6711,49,6712,22,3.69,3044426,6833,5820,6560
ag2012,00:11:28,6711,6711,43,6712,51,3.69,3044452,6833,5820,6560
ag2012,00:11:29,6711,6711,7,6712,50,3.69,3044514,6833,5820,6560
ag2012,00:11:29,6712,6711,1,6712,36,3.71,3044538,6833,5820,6560
ag2012,00:11:30,6712,6710,152,6712,34,3.71,3044546,6833,5820,6560
ag2012,00:11:30,6711,6711,57,6712,30,3.69,3044554,6833,5820,6560
ag2012,00:11:31,6711,6711,54,6712,20,3.69,3044567,6833,5820,6560
ag2012,00:11:31,6712,6711,84,6712,27,3.71,3044574,6833,5820,6560
ag2012,00:11:32,6711,6712,96,6713,14,3.69,3044622,6833,5820,6560
ag2012,00:11:32,6712,6712,109,6713,19,3.71,3044625,6833,5820,6560
ag2012,00:11:33,6712,6712,115,6713,19,3.71,3044630,6833,5820,6560
ag2012,00:11:33,6713,6713,32,6714,87,3.72,3044650,6833,5820,6560
ag2012,00:11:34,6713,6713,51,6714,88,3.72,3044653,6833,5820,6560
ag2012,00:11:34,6713,6713,56,6714,85,3.72,3044671,6833,5820,6560
ag2012,00:11:35,6714,6713,51,6714,47,3.74,3044715,6833,5820,6560
ag2012,00:11:35,6713,6713,12,6715,94,3.72,3044831,6833,5820,6560
ag2012,00:11:36,6713,6713,32,6714,13,3.72,3044848,6833,5820,6560
ag2012,00:11:36,6714,6713,32,6714,14,3.74,3044855,6833,5820,6560
ag2012,00:11:37,6713,6713,28,6714,27,3.72,3044867,6833,5820,6560
ag2012,00:11:37,6714,6713,29,6714,27,3.74,3044876,6833,5820,6560
ag2012,00:11:38,6714,6713,34,6714,29,3.74,3044878,6833,5820,6560
ag2012,00:11:38,6713,6713,16,6714,20,3.72,3044907,6833,5820,6560
ag2012,00:11:39,6714,6713,14,6714,8,3.74,3044926,6833,5820,6560
ag2012,00:11:40,6714,6713,28,6714,6,3.74,3044951,6833,5820,6560
ag2012,00:11:40,6714,6714,3,6715,104,3.74,3044975,6833,5820,6560
ag2012,00:11:41,6714,6714,12,6715,101,3.74,3044988,6833,5820,6560
ag2012,00:11:41,6714,6714,55,6715,121,3.74,3044997,6833,5820,6560
ag2012,00:11:42,6714,6712,129,6715,123,3.74,3045111,6833,5820,6560
ag2012,00:11:42,6714,6713,61,6714,50,3.74,3045141,6833,5820,6560
ag2012,00:11:43,6714,6713,62,6714,31,3.74,3045160,6833,5820,6560
ag2012,00:11:43,6713,6713,57,6714,40,3.72,3045177,6833,5820,6560
ag2012,00:11:44,6714,6713,70,6714,21,3.74,3045200,6833,5820,6560
ag2012,00:11:44,6714,6713,68,6714,15,3.74,3045207,6833,5820,6560
ag2012,00:11:45,6713,6713,13,6714,38,3.72,3045302,6833,5820,6560
ag2012,00:11:45,6712,6711,20,6712,16,3.71,3045462,6833,5820,6560
ag2012,00:11:46,6711,6710,184,6711,18,3.69,3045514,6833,5820,6560
ag2012,00:11:46,6711,6710,171,6711,18,3.69,3045554,6833,5820,6560
ag2012,00:11:47,6711,6710,180,6711,1,3.69,3045578,6833,5820,6560
ag2012,00:11:47,6711,6711,31,6712,46,3.69,3045620,6833,5820,6560
ag2012,00:11:48,6711,6710,176,6711,12,3.69,3045670,6833,5820,6560
ag2012,00:11:48,6710,6710,174,6711,7,3.68,3045695,6833,5820,6560
ag2012,00:11:49,6710,6710,73,6711,44,3.68,3045801,6833,5820,6560
ag2012,00:11:49,6710,6709,66,6710,5,3.68,3045898,6833,5820,6560
ag2012,00:11:50,6708,6706,1,6708,4,3.65,3046109,6833,5820,6560
ag2012,00:11:50,6709,6707,24,6709,1,3.66,3046209,6833,5820,6560
ag2012,00:11:51,6708,6709,1,6710,9,3.65,3046259,6833,5820,6560
ag2012,00:11:51,6709,6709,23,6711,44,3.66,3046320,6833,5820,6560
ag2012,00:11:52,6710,6710,14,6711,39,3.68,3046338,6833,5820,6560
ag2012,00:11:52,6710,6709,27,6710,4,3.68,3046372,6833,5820,6560
ag2012,00:11:53,6710,6710,12,6711,32,3.68,3046400,6833,5820,6560
ag2012,00:11:53,6710,6709,33,6710,48,3.68,3046431,6833,5820,6560
ag2012,00:11:54,6709,6709,24,6710,50,3.66,3046442,6833,5820,6560
ag2012,00:11:54,6709,6708,52,6709,19,3.66,3046477,6833,5820,6560
ag2012,00:11:55,6709,6708,55,6709,18,3.66,3046478,6833,5820,6560
ag2012,00:11:55,6709,6709,10,6710,76,3.66,3046502,6833,5820,6560
ag2012,00:11:56,6710,6709,24,6710,19,3.68,3046595,6833,5820,6560
ag2012,00:11:56,6710,6710,7,6711,17,3.68,3046624,6833,5820,6560
ag2012,00:11:57,6710,6710,12,6711,21,3.68,3046641,6833,5820,6560
ag2012,00:11:57,6711,6711,17,6712,42,3.69,3046692,6833,5820,6560
ag2012,00:11:58,6711,6711,23,6712,41,3.69,3046696,6833,5820,6560
ag2012,00:11:58,6711,6710,10,6711,8,3.69,3046741,6833,5820,6560
ag2012,00:11:59,6710,6710,21,6712,42,3.68,3046789,6833,5820,6560
ag2012,00:11:59,6711,6710,18,6711,11,3.69,3046794,6833,5820,6560
ag2012,00:12:00,6711,6710,27,6711,39,3.69,3046798,6833,5820,6560
ag2012,00:12:00,6711,6711,11,6712,53,3.69,3046839,6833,5820,6560
ag2012,00:12:01,6713,6711,20,6713,50,3.72,3046896,6833,5820,6560
ag2012,00:12:01,6710,6709,46,6710,77,3.68,3046988,6833,5820,6560
ag2012,00:12:02,6711,6710,9,6711,13,3.69,3047073,6833,5820,6560
ag2012,00:12:02,6711,6708,55,6709,3,3.69,3047151,6833,5820,6560
ag2012,00:12:03,6709,6710,1,6711,19,3.66,3047164,6833,5820,6560
ag2012,00:12:03,6711,6711,41,6712,2,3.69,3047208,6833,5820,6560
ag2012,00:12:04,6711,6710,50,6713,43,3.69,3047288,6833,5820,6560
ag2012,00:12:04,6710,6709,82,6711,11,3.68,3047383,6833,5820,6560
ag2012,00:12:05,6710,6710,9,6711,34,3.68,3047418,6833,5820,6560
ag2012,00:12:05,6710,6709,45,6710,9,3.68,3047462,6833,5820,6560
ag2012,00:12:06,6710,6709,60,6710,8,3.68,3047504,6833,5820,6560
ag2012,00:12:06,6709,6709,22,6710,1,3.66,3047569,6833,5820,6560
ag2012,00:12:07,6709,6709,19,6711,33,3.66,3047623,6833,5820,6560
ag2012,00:12:07,6710,6709,48,6710,2,3.68,3047648,6833,5820,6560
ag2012,00:12:08,6710,6710,59,6711,33,3.68,3047663,6833,5820,6560
